timestamp,mote_id,has_fault_type,temperature
'2007-10-05T05:36:00','29',0,9.640
'2007-10-05T05:38:00','29',0,10.050
'2007-10-05T05:40:00','29',0,10.900
'2007-10-05T05:42:00','29',0,11.450
'2007-10-05T05:44:00','29',0,11.080
'2007-10-05T05:46:00','29',0,11.540
'2007-10-05T05:48:00','29',0,10.580
'2007-10-05T05:50:00','29',0,10.040
'2007-10-05T05:52:00','29',0,10.030
'2007-10-05T05:54:00','29',0,9.260
'2007-10-05T05:56:00','29',0,10.080
'2007-10-05T05:58:00','29',0,10.390
'2007-10-05T06:00:00','29',0,9.580
'2007-10-05T06:02:00','29',0,10.540
'2007-10-05T06:04:00','29',0,9.360
'2007-10-05T06:06:00','29',0,9.460
'2007-10-05T06:08:00','29',0,10.220
'2007-10-05T06:10:00','29',0,11.340
'2007-10-05T06:12:00','29',0,12.120
'2007-10-05T06:14:00','29',0,10.740
'2007-10-05T06:16:00','29',0,10.830
'2007-10-05T06:18:00','29',0,11.130
'2007-10-05T06:20:00','29',0,11.560
'2007-10-05T06:22:00','29',0,11.530
'2007-10-05T06:24:00','29',0,10.710
'2007-10-05T06:26:00','29',0,9.450
'2007-10-05T06:28:00','29',0,9.790
'2007-10-05T06:30:00','29',0,11.140
'2007-10-05T06:32:00','29',0,11.120
'2007-10-05T06:34:00','29',0,9.490
'2007-10-05T06:36:00','29',0,10.420
'2007-10-05T06:38:00','29',0,9.820
'2007-10-05T06:40:00','29',0,9.950
'2007-10-05T06:42:00','29',0,10.280
'2007-10-05T06:44:00','29',0,10.220
'2007-10-05T06:46:00','29',0,10.280
'2007-10-05T06:48:00','29',0,9.520
'2007-10-05T06:50:00','29',0,9.880
'2007-10-05T06:52:00','29',0,9.420
'2007-10-05T06:54:00','29',0,9.620
'2007-10-05T06:56:00','29',0,9.530
'2007-10-05T06:58:00','29',0,8.760
'2007-10-05T07:00:00','29',0,9.820
'2007-10-05T07:02:00','29',0,9.240
'2007-10-05T07:04:00','29',0,10.220
'2007-10-05T07:06:00','29',0,9.700
'2007-10-05T07:08:00','29',0,11.070
'2007-10-05T07:10:00','29',0,10.880
'2007-10-05T07:12:00','29',0,10.030
'2007-10-05T07:14:00','29',0,9.550
'2007-10-05T07:16:00','29',0,10.940
'2007-10-05T07:18:00','29',0,11.160
'2007-10-05T07:20:00','29',0,10.800
'2007-10-05T07:22:00','29',0,10.720
'2007-10-05T07:24:00','29',0,10.840
'2007-10-05T07:26:00','29',0,10.980
'2007-10-05T07:28:00','29',0,10.500
'2007-10-05T07:30:00','29',0,10.560
'2007-10-05T07:32:00','29',0,10.770
'2007-10-05T07:34:00','29',0,10.740
'2007-10-05T07:36:00','29',0,10.600
'2007-10-05T07:38:00','29',0,11.040
'2007-10-05T07:40:00','29',0,11.080
'2007-10-05T07:42:00','29',0,8.860
'2007-10-05T07:44:00','29',0,10.020
'2007-10-05T07:46:00','29',0,10.630
'2007-10-05T07:48:00','29',0,9.790
'2007-10-05T07:50:00','29',0,9.580
'2007-10-05T07:52:00','29',0,9.440
'2007-10-05T07:54:00','29',0,9.920
'2007-10-05T07:56:00','29',0,10.550
'2007-10-05T07:58:00','29',0,10.920
'2007-10-05T08:00:00','29',0,10.820
'2007-10-05T08:02:00','29',0,9.440
'2007-10-05T08:04:00','29',0,8.980
'2007-10-05T08:06:00','29',0,8.840
'2007-10-05T08:08:00','29',0,9.410
'2007-10-05T08:10:00','29',0,9.580
'2007-10-05T08:12:00','29',0,9.530
'2007-10-05T08:14:00','29',0,10.410
'2007-10-05T08:16:00','29',0,10.050
'2007-10-05T08:18:00','29',0,10.140
'2007-10-05T08:20:00','29',0,10.060
'2007-10-05T08:22:00','29',0,10.340
'2007-10-05T08:24:00','29',0,8.900
'2007-10-05T08:26:00','29',0,9.440
'2007-10-05T08:28:00','29',0,9.600
'2007-10-05T08:30:00','29',0,9.650
'2007-10-05T08:32:00','29',0,9.760
'2007-10-05T08:34:00','29',0,10.060
'2007-10-05T08:36:00','29',0,10.060
'2007-10-05T08:38:00','29',0,10.870
'2007-10-05T08:40:00','29',0,10.480
'2007-10-05T08:42:00','29',0,10.380
'2007-10-05T08:44:00','29',0,10.470
'2007-10-05T08:46:00','29',0,10.440
'2007-10-05T08:48:00','29',0,9.940
'2007-10-05T08:50:00','29',0,10.400
'2007-10-05T08:52:00','29',0,10.520
'2007-10-05T08:54:00','29',0,10.860
'2007-10-05T08:56:00','29',0,11.180
'2007-10-05T08:58:00','29',0,11.340
'2007-10-05T09:00:00','29',0,10.470
'2007-10-05T09:02:00','29',0,10.630
'2007-10-05T09:04:00','29',0,10.830
'2007-10-05T09:06:00','29',0,11.460
'2007-10-05T09:08:00','29',0,11.580
'2007-10-05T09:10:00','29',0,11.440
'2007-10-05T09:12:00','29',0,11.130
'2007-10-05T09:14:00','29',0,11.120
'2007-10-05T09:16:00','29',0,11.390
'2007-10-05T09:18:00','29',0,11.300
'2007-10-05T09:20:00','29',0,11.320
'2007-10-05T09:22:00','29',0,11.200
'2007-10-05T09:24:00','29',0,12.060
'2007-10-05T09:26:00','29',0,12.420
'2007-10-05T09:28:00','29',0,12.820
'2007-10-05T09:30:00','29',0,12.970
'2007-10-05T09:32:00','29',0,13.340
'2007-10-05T09:34:00','29',0,13.160
'2007-10-05T09:36:00','29',0,13.080
'2007-10-05T09:38:00','29',0,13.660
'2007-10-05T09:40:00','29',0,13.540
'2007-10-05T09:42:00','29',0,13.620
'2007-10-05T09:44:00','29',0,12.890
'2007-10-05T09:46:00','29',0,12.780
'2007-10-05T09:48:00','29',0,12.440
'2007-10-05T09:50:00','29',0,12.520
'2007-10-05T09:52:00','29',0,12.780
'2007-10-05T09:54:00','29',0,12.700
'2007-10-05T09:56:00','29',0,12.540
'2007-10-05T09:58:00','29',0,12.600
'2007-10-05T10:00:00','29',0,13.180
'2007-10-05T10:02:00','29',0,13.770
'2007-10-05T10:04:00','29',0,13.350
'2007-10-05T10:06:00','29',0,13.310
'2007-10-05T10:08:00','29',0,13.580
'2007-10-05T10:10:00','29',0,13.090
'2007-10-05T10:12:00','29',0,12.920
'2007-10-05T10:14:00','29',0,13.200
'2007-10-05T10:16:00','29',0,13.120
'2007-10-05T10:18:00','29',0,13.610
'2007-10-05T10:20:00','29',0,12.890
'2007-10-05T10:22:00','29',0,13.060
'2007-10-05T10:24:00','29',0,13.080
'2007-10-05T10:26:00','29',0,12.740
'2007-10-05T10:28:00','29',0,13.190
'2007-10-05T10:30:00','29',0,12.600
'2007-10-05T10:32:00','29',0,13.310
'2007-10-05T10:34:00','29',0,12.680
'2007-10-05T10:36:00','29',0,12.390
'2007-10-05T10:38:00','29',0,12.850
'2007-10-05T10:40:00','29',0,12.520
'2007-10-05T10:42:00','29',0,12.420
'2007-10-05T10:44:00','29',0,12.420
'2007-10-05T10:46:00','29',0,12.380
'2007-10-05T10:48:00','29',0,12.410
'2007-10-05T10:50:00','29',0,12.800
'2007-10-05T10:52:00','29',0,12.880
'2007-10-05T10:54:00','29',0,11.820
'2007-10-05T10:56:00','29',0,11.210
'2007-10-05T10:58:00','29',0,11.940
'2007-10-05T11:00:00','29',0,12.380
'2007-10-05T11:02:00','29',0,12.460
'2007-10-05T11:04:00','29',0,12.780
'2007-10-05T11:06:00','29',0,12.440
'2007-10-05T11:08:00','29',0,12.280
'2007-10-05T11:10:00','29',0,12.300
'2007-10-05T11:12:00','29',0,12.340
'2007-10-05T11:14:00','29',0,12.020
'2007-10-05T11:16:00','29',0,12.630
'2007-10-05T11:18:00','29',0,12.580
'2007-10-05T11:20:00','29',0,11.600
'2007-10-05T11:22:00','29',0,12.620
'2007-10-05T11:24:00','29',0,12.280
'2007-10-05T11:26:00','29',0,13.140
'2007-10-05T11:28:00','29',0,13.720
'2007-10-05T11:30:00','29',0,13.590
'2007-10-05T11:32:00','29',0,12.200
'2007-10-05T11:34:00','29',0,13.360
'2007-10-05T11:36:00','29',0,12.280
'2007-10-05T11:38:00','29',0,11.880
'2007-10-05T11:40:00','29',0,11.660
'2007-10-05T11:42:00','29',0,11.910
'2007-10-05T11:44:00','29',0,11.720
'2007-10-05T11:46:00','29',0,11.290
'2007-10-05T11:48:00','29',0,11.960
'2007-10-05T11:50:00','29',0,11.580
'2007-10-05T11:52:00','29',0,11.660
'2007-10-05T11:54:00','29',0,11.600
'2007-10-05T11:56:00','29',0,12.390
'2007-10-05T11:58:00','29',0,12.640
'2007-10-05T12:00:00','29',0,12.600
'2007-10-05T12:02:00','29',0,12.860
'2007-10-05T12:04:00','29',0,13.280
'2007-10-05T12:06:00','29',0,13.640
'2007-10-05T12:08:00','29',0,13.650
'2007-10-05T12:10:00','29',0,14.150
'2007-10-05T12:12:00','29',0,14.120
'2007-10-05T12:14:00','29',0,13.740
'2007-10-05T12:16:00','29',0,13.530
'2007-10-05T12:18:00','29',0,12.610
'2007-10-05T12:20:00','29',0,12.060
'2007-10-05T12:22:00','29',0,11.440
'2007-10-05T12:24:00','29',0,11.780
'2007-10-05T12:26:00','29',0,11.880
'2007-10-05T12:28:00','29',0,11.760
'2007-10-05T12:30:00','29',0,11.960
'2007-10-05T12:32:00','29',0,12.140
'2007-10-05T12:34:00','29',0,12.340
'2007-10-05T12:36:00','29',0,12.780
'2007-10-05T12:38:00','29',0,12.380
'2007-10-05T12:40:00','29',0,12.830
'2007-10-05T12:42:00','29',0,12.550
'2007-10-05T12:44:00','29',0,12.800
'2007-10-05T12:46:00','29',0,13.380
'2007-10-05T12:48:00','29',0,13.260
'2007-10-05T12:50:00','29',0,13.600
'2007-10-05T12:52:00','29',0,14.100
'2007-10-05T12:54:00','29',0,13.450
'2007-10-05T12:56:00','29',0,12.580
'2007-10-05T12:58:00','29',0,11.970
'2007-10-05T13:00:00','29',0,12.130
'2007-10-05T13:02:00','29',0,12.300
'2007-10-05T13:04:00','29',0,11.420
'2007-10-05T13:06:00','29',0,12.980
'2007-10-05T13:08:00','29',0,12.040
'2007-10-05T13:10:00','29',0,11.800
'2007-10-05T13:12:00','29',0,12.490
'2007-10-05T13:14:00','29',0,12.750
'2007-10-05T13:16:00','29',0,12.530
'2007-10-05T13:18:00','29',0,12.600
'2007-10-05T13:20:00','29',0,13.020
'2007-10-05T13:22:00','29',0,12.340
'2007-10-05T13:24:00','29',0,11.750
'2007-10-05T13:26:00','29',0,12.180
'2007-10-05T13:28:00','29',0,11.930
'2007-10-05T13:30:00','29',0,12.070
'2007-10-05T13:32:00','29',0,12.140
'2007-10-05T13:34:00','29',0,11.990
'2007-10-05T13:36:00','29',0,12.290
'2007-10-05T13:38:00','29',0,12.730
'2007-10-05T13:40:00','29',0,12.580
'2007-10-05T13:42:00','29',0,12.390
'2007-10-05T13:44:00','29',0,12.600
'2007-10-05T13:46:00','29',0,13.300
'2007-10-05T13:48:00','29',0,12.550
'2007-10-05T13:50:00','29',0,12.470
'2007-10-05T13:52:00','29',0,12.660
'2007-10-05T13:54:00','29',0,12.150
'2007-10-05T13:56:00','29',0,12.810
'2007-10-05T13:58:00','29',0,12.230
'2007-10-05T14:00:00','29',0,12.240
'2007-10-05T14:02:00','29',0,12.440
'2007-10-05T14:04:00','29',0,12.660
'2007-10-05T14:06:00','29',0,12.480
'2007-10-05T14:08:00','29',0,12.220
'2007-10-05T14:10:00','29',0,12.260
'2007-10-05T14:12:00','29',0,12.750
'2007-10-05T14:14:00','29',0,12.540
'2007-10-05T14:16:00','29',0,13.100
'2007-10-05T14:18:00','29',0,12.960
'2007-10-05T14:20:00','29',0,13.400
'2007-10-05T14:22:00','29',0,13.010
'2007-10-05T14:24:00','29',0,13.200
'2007-10-05T14:26:00','29',0,12.720
'2007-10-05T14:28:00','29',0,12.310
'2007-10-05T14:30:00','29',0,11.880
'2007-10-05T14:32:00','29',0,11.700
'2007-10-05T14:34:00','29',0,11.400
'2007-10-05T14:36:00','29',0,11.920
'2007-10-05T14:38:00','29',0,11.980
'2007-10-05T14:40:00','29',0,12.120
'2007-10-05T14:42:00','29',0,11.920
'2007-10-05T14:44:00','29',0,12.000
'2007-10-05T14:46:00','29',0,11.670
'2007-10-05T14:48:00','29',0,11.800
'2007-10-05T14:50:00','29',0,11.920
'2007-10-05T14:52:00','29',0,12.440
'2007-10-05T14:54:00','29',0,12.520
'2007-10-05T14:56:00','29',0,12.600
'2007-10-05T14:58:00','29',8,39.809
'2007-10-05T15:00:00','29',8,39.491
'2007-10-05T15:02:00','29',8,35.441
'2007-10-05T15:04:00','29',8,36.242
'2007-10-05T15:06:00','29',8,43.133
'2007-10-05T15:08:00','29',8,34.092
'2007-10-05T15:10:00','29',8,42.576
'2007-10-05T15:12:00','29',8,39.150
'2007-10-05T15:14:00','29',8,40.831
'2007-10-05T15:16:00','29',8,40.537
'2007-10-05T15:18:00','29',8,37.264
'2007-10-05T15:20:00','29',8,42.753
'2007-10-05T15:22:00','29',8,30.059
'2007-10-05T15:24:00','29',8,38.396
'2007-10-05T15:26:00','29',8,36.204
'2007-10-05T15:28:00','29',8,35.508
'2007-10-05T15:30:00','29',8,42.156
'2007-10-05T15:32:00','29',8,38.779
'2007-10-05T15:34:00','29',8,34.928
'2007-10-05T15:36:00','29',8,36.927
'2007-10-05T15:38:00','29',8,35.309
'2007-10-05T15:40:00','29',8,35.586
'2007-10-05T15:42:00','29',8,41.598
'2007-10-05T15:44:00','29',8,37.701
'2007-10-05T15:46:00','29',8,37.732
'2007-10-05T15:48:00','29',8,39.408
'2007-10-05T15:50:00','29',8,35.209
'2007-10-05T15:52:00','29',8,35.381
'2007-10-05T15:54:00','29',8,31.174
'2007-10-05T15:56:00','29',8,34.327
'2007-10-05T15:58:00','29',8,29.557
'2007-10-05T16:00:00','29',8,32.239
'2007-10-05T16:02:00','29',8,40.758
'2007-10-05T16:04:00','29',8,35.070
'2007-10-05T16:06:00','29',8,34.004
'2007-10-05T16:08:00','29',8,30.700
'2007-10-05T16:10:00','29',8,34.359
'2007-10-05T16:12:00','29',8,38.053
'2007-10-05T16:14:00','29',8,35.560
'2007-10-05T16:16:00','29',8,42.327
'2007-10-05T16:18:00','29',8,31.733
'2007-10-05T16:20:00','29',8,34.987
'2007-10-05T16:22:00','29',8,36.086
'2007-10-05T16:24:00','29',8,33.224
'2007-10-05T16:26:00','29',8,42.076
'2007-10-05T16:28:00','29',8,39.544
'2007-10-05T16:30:00','29',8,41.505
'2007-10-05T16:32:00','29',8,33.828
'2007-10-05T16:34:00','29',8,37.637
'2007-10-05T16:36:00','29',8,41.221
'2007-10-05T16:38:00','29',8,44.182
'2007-10-05T16:40:00','29',8,39.183
'2007-10-05T16:42:00','29',8,38.806
'2007-10-05T16:44:00','29',8,40.144
'2007-10-05T16:46:00','29',8,35.920
'2007-10-05T16:48:00','29',8,34.745
'2007-10-05T16:50:00','29',8,38.317
'2007-10-05T16:52:00','29',8,33.832
'2007-10-05T16:54:00','29',8,38.548
'2007-10-05T16:56:00','29',8,37.508
'2007-10-05T16:58:00','29',8,40.393
'2007-10-05T17:00:00','29',8,34.087
'2007-10-05T17:02:00','29',8,35.199
'2007-10-05T17:04:00','29',8,33.847
'2007-10-05T17:06:00','29',8,38.747
'2007-10-05T17:08:00','29',8,38.949
'2007-10-05T17:10:00','29',8,42.063
'2007-10-05T17:12:00','29',8,34.814
'2007-10-05T17:14:00','29',8,39.042
'2007-10-05T17:16:00','29',8,38.382
'2007-10-05T17:18:00','29',8,34.624
'2007-10-05T17:20:00','29',8,32.606
'2007-10-05T17:22:00','29',8,34.862
'2007-10-05T17:24:00','29',8,39.506
'2007-10-05T17:26:00','29',8,34.030
'2007-10-05T17:28:00','29',8,38.658
'2007-10-05T17:30:00','29',8,35.008
'2007-10-05T17:32:00','29',8,34.436
'2007-10-05T17:34:00','29',8,38.285
'2007-10-05T17:36:00','29',8,35.855
'2007-10-05T17:38:00','29',8,31.322
'2007-10-05T17:40:00','29',8,31.650
'2007-10-05T17:42:00','29',8,31.420
'2007-10-05T17:44:00','29',8,36.098
'2007-10-05T17:46:00','29',8,34.776
'2007-10-05T17:48:00','29',8,38.197
'2007-10-05T17:50:00','29',8,38.557
'2007-10-05T17:52:00','29',8,37.666
'2007-10-05T17:54:00','29',8,37.844
'2007-10-05T17:56:00','29',8,36.167
'2007-10-05T17:58:00','29',8,36.579
'2007-10-05T18:00:00','29',8,34.099
'2007-10-05T18:02:00','29',8,31.693
'2007-10-05T18:04:00','29',8,33.832
'2007-10-05T18:06:00','29',8,35.053
'2007-10-05T18:08:00','29',8,32.658
'2007-10-05T18:10:00','29',8,32.663
'2007-10-05T18:12:00','29',8,37.674
'2007-10-05T18:14:00','29',8,30.012
'2007-10-05T18:16:00','29',8,31.619
'2007-10-05T18:18:00','29',8,29.933
'2007-10-05T18:20:00','29',8,31.616
'2007-10-05T18:22:00','29',8,32.031
'2007-10-05T18:24:00','29',8,33.714
'2007-10-05T18:26:00','29',8,31.505
'2007-10-05T18:28:00','29',8,38.221
'2007-10-05T18:30:00','29',8,33.073
'2007-10-05T18:32:00','29',8,39.818
'2007-10-05T18:34:00','29',8,26.354
'2007-10-05T18:36:00','29',8,34.008
'2007-10-05T18:38:00','29',8,31.854
'2007-10-05T18:40:00','29',8,31.477
'2007-10-05T18:42:00','29',8,37.232
'2007-10-05T18:44:00','29',8,32.467
'2007-10-05T18:46:00','29',8,32.639
'2007-10-05T18:48:00','29',8,34.435
'2007-10-05T18:50:00','29',8,39.817
'2007-10-05T18:52:00','29',8,32.305
'2007-10-05T18:54:00','29',8,32.066
'2007-10-05T18:56:00','29',8,31.579
'2007-10-05T18:58:00','29',8,35.012
'2007-10-05T19:00:00','29',8,38.524
'2007-10-05T19:02:00','29',8,31.645
'2007-10-05T19:04:00','29',8,32.850
'2007-10-05T19:06:00','29',8,28.129
'2007-10-05T19:08:00','29',8,31.344
'2007-10-05T19:10:00','29',8,40.572
'2007-10-05T19:12:00','29',8,32.632
'2007-10-05T19:14:00','29',8,43.595
'2007-10-05T19:16:00','29',8,32.690
'2007-10-05T19:18:00','29',8,36.488
'2007-10-05T19:20:00','29',8,37.819
'2007-10-05T19:22:00','29',8,31.712
'2007-10-05T19:24:00','29',0,9.620
'2007-10-05T19:26:00','29',0,9.430
'2007-10-05T19:28:00','29',0,9.380
'2007-10-05T19:30:00','29',0,9.480
'2007-10-05T19:32:00','29',0,9.590
'2007-10-05T19:34:00','29',0,9.700
'2007-10-05T19:36:00','29',0,9.840
'2007-10-05T19:38:00','29',0,9.820
'2007-10-05T19:40:00','29',0,9.720
'2007-10-05T19:42:00','29',0,9.640
'2007-10-05T19:44:00','29',0,9.800
'2007-10-05T19:46:00','29',0,9.620
'2007-10-05T19:48:00','29',0,9.380
'2007-10-05T19:50:00','29',0,9.460
'2007-10-05T19:52:00','29',0,9.660
'2007-10-05T19:54:00','29',0,9.740
'2007-10-05T19:56:00','29',0,9.840
'2007-10-05T19:58:00','29',0,9.640
'2007-10-05T20:00:00','29',0,9.480
'2007-10-05T20:02:00','29',0,10.070
'2007-10-05T20:04:00','29',0,10.090
'2007-10-05T20:06:00','29',0,9.000
'2007-10-05T20:08:00','29',0,8.660
'2007-10-05T20:10:00','29',0,8.840
'2007-10-05T20:12:00','29',0,9.010
'2007-10-05T20:14:00','29',0,8.880
'2007-10-05T20:16:00','29',0,9.040
'2007-10-05T20:18:00','29',0,9.350
'2007-10-05T20:20:00','29',0,9.330
'2007-10-05T20:22:00','29',0,9.540
'2007-10-05T20:24:00','29',0,8.970
'2007-10-05T20:26:00','29',0,9.060
'2007-10-05T20:28:00','29',0,9.260
'2007-10-05T20:30:00','29',0,9.100
'2007-10-05T20:32:00','29',0,8.830
'2007-10-05T20:34:00','29',0,8.440
'2007-10-05T20:36:00','29',0,8.460
'2007-10-05T20:38:00','29',0,8.220
'2007-10-05T20:40:00','29',0,8.500
'2007-10-05T20:42:00','29',0,8.430
'2007-10-05T20:44:00','29',0,8.330
'2007-10-05T20:46:00','29',0,8.400
'2007-10-05T20:48:00','29',0,8.210
'2007-10-05T20:50:00','29',0,8.300
'2007-10-05T20:52:00','29',0,8.360
'2007-10-05T20:54:00','29',0,8.620
'2007-10-05T20:56:00','29',0,8.840
'2007-10-05T20:58:00','29',0,8.940
'2007-10-05T21:00:00','29',0,8.940
'2007-10-05T21:02:00','29',0,9.060
'2007-10-05T21:04:00','29',0,9.290
'2007-10-05T21:06:00','29',0,8.900
'2007-10-05T21:08:00','29',0,8.760
'2007-10-05T21:10:00','29',0,8.880
'2007-10-05T21:12:00','29',0,8.770
'2007-10-05T21:14:00','29',0,8.400
'2007-10-05T21:16:00','29',0,8.490
'2007-10-05T21:18:00','29',0,8.940
'2007-10-05T21:20:00','29',0,9.140
'2007-10-05T21:22:00','29',0,9.360
'2007-10-05T21:24:00','29',0,9.440
'2007-10-05T21:26:00','29',0,9.300
'2007-10-05T21:28:00','29',0,9.300
'2007-10-05T21:30:00','29',0,9.450
'2007-10-05T21:32:00','29',0,9.480
'2007-10-05T21:34:00','29',0,9.550
'2007-10-05T21:36:00','29',0,9.400
'2007-10-05T21:38:00','29',0,9.360
'2007-10-05T21:40:00','29',0,9.350
'2007-10-05T21:42:00','29',0,9.560
'2007-10-05T21:44:00','29',0,9.370
'2007-10-05T21:46:00','29',0,9.420
'2007-10-05T21:48:00','29',0,9.540
'2007-10-05T21:50:00','29',0,9.380
'2007-10-05T21:52:00','29',0,9.340
'2007-10-05T21:54:00','29',0,9.340
'2007-10-05T21:56:00','29',0,9.470
'2007-10-05T21:58:00','29',0,9.460
'2007-10-05T22:00:00','29',0,9.250
'2007-10-05T22:02:00','29',0,9.200
'2007-10-05T22:04:00','29',0,9.070
'2007-10-05T22:06:00','29',0,9.060
'2007-10-05T22:08:00','29',0,9.220
'2007-10-05T22:10:00','29',0,9.210
'2007-10-05T22:12:00','29',0,9.200
'2007-10-05T22:14:00','29',0,9.470
'2007-10-05T22:16:00','29',0,9.360
'2007-10-05T22:18:00','29',0,9.320
'2007-10-05T22:20:00','29',0,9.370
'2007-10-05T22:22:00','29',0,8.940
'2007-10-05T22:24:00','29',0,9.060
'2007-10-05T22:26:00','29',0,9.300
'2007-10-05T22:28:00','29',0,9.310
'2007-10-05T22:30:00','29',0,9.380
'2007-10-05T22:32:00','29',0,9.560
'2007-10-05T22:34:00','29',0,9.560
'2007-10-05T22:36:00','29',0,9.290
'2007-10-05T22:38:00','29',0,9.340
'2007-10-05T22:40:00','29',0,9.240
'2007-10-05T22:42:00','29',0,9.240
'2007-10-05T22:44:00','29',0,9.520
'2007-10-05T22:46:00','29',0,9.580
'2007-10-05T22:48:00','29',0,9.640
'2007-10-05T22:50:00','29',0,9.650
'2007-10-05T22:52:00','29',0,9.170
'2007-10-05T22:54:00','29',0,9.350
'2007-10-05T22:56:00','29',0,9.540
'2007-10-05T22:58:00','29',0,9.580
'2007-10-05T23:00:00','29',0,9.470
'2007-10-05T23:02:00','29',0,9.600
'2007-10-05T23:04:00','29',0,9.240
'2007-10-05T23:06:00','29',0,9.160
'2007-10-05T23:08:00','29',0,8.980
'2007-10-05T23:10:00','29',0,8.670
'2007-10-05T23:12:00','29',0,8.900
'2007-10-05T23:14:00','29',0,8.800
'2007-10-05T23:16:00','29',0,8.780
'2007-10-05T23:18:00','29',0,8.860
'2007-10-05T23:20:00','29',0,9.360
'2007-10-05T23:22:00','29',0,9.320
'2007-10-05T23:24:00','29',0,8.960
'2007-10-05T23:26:00','29',0,9.140
'2007-10-05T23:28:00','29',0,9.090
'2007-10-05T23:30:00','29',0,9.000
'2007-10-05T23:32:00','29',0,9.000
'2007-10-05T23:34:00','29',0,9.130
'2007-10-05T23:36:00','29',0,9.560
'2007-10-05T23:38:00','29',0,9.470
'2007-10-05T23:40:00','29',0,9.550
'2007-10-05T23:42:00','29',0,9.550
'2007-10-05T23:44:00','29',0,9.600
'2007-10-05T23:46:00','29',0,9.540
'2007-10-05T23:48:00','29',0,9.280
'2007-10-05T23:50:00','29',0,9.580
'2007-10-05T23:52:00','29',0,9.190
'2007-10-05T23:54:00','29',0,9.100
'2007-10-05T23:56:00','29',0,9.320
'2007-10-05T23:58:00','29',0,9.280
'2007-10-06T00:00:00','29',0,9.320
'2007-10-06T00:02:00','29',0,9.270
'2007-10-06T00:04:00','29',0,8.530
'2007-10-06T00:06:00','29',0,8.500
'2007-10-06T00:08:00','29',0,8.420
'2007-10-06T00:10:00','29',0,8.160
'2007-10-06T00:12:00','29',0,7.900
'2007-10-06T00:14:00','29',0,7.970
'2007-10-06T00:16:00','29',0,8.170
'2007-10-06T00:18:00','29',0,8.160
'2007-10-06T00:20:00','29',0,8.320
'2007-10-06T00:22:00','29',0,8.130
'2007-10-06T00:24:00','29',0,8.190
'2007-10-06T00:26:00','29',0,8.030
'2007-10-06T00:28:00','29',0,8.020
'2007-10-06T00:30:00','29',0,8.060
'2007-10-06T00:32:00','29',0,8.110
'2007-10-06T00:34:00','29',0,8.450
'2007-10-06T00:36:00','29',0,8.800
'2007-10-06T00:38:00','29',0,8.450
'2007-10-06T00:40:00','29',0,8.460
'2007-10-06T00:42:00','29',0,8.820
'2007-10-06T00:44:00','29',0,8.800
'2007-10-06T00:46:00','29',0,8.550
'2007-10-06T00:48:00','29',0,8.280
'2007-10-06T00:50:00','29',0,8.220
'2007-10-06T00:52:00','29',0,8.280
'2007-10-06T00:54:00','29',0,8.120
'2007-10-06T00:56:00','29',0,8.210
'2007-10-06T00:58:00','29',0,8.290
'2007-10-06T01:00:00','29',0,8.190
'2007-10-06T01:02:00','29',0,8.400
'2007-10-06T01:04:00','29',0,8.040
'2007-10-06T01:06:00','29',0,8.440
'2007-10-06T01:08:00','29',0,8.480
'2007-10-06T01:10:00','29',0,8.060
'2007-10-06T01:12:00','29',0,8.380
'2007-10-06T01:14:00','29',0,8.260
'2007-10-06T01:16:00','29',0,8.460
'2007-10-06T01:18:00','29',0,8.300
'2007-10-06T01:20:00','29',0,8.240
'2007-10-06T01:22:00','29',0,8.290
'2007-10-06T01:24:00','29',0,8.590
'2007-10-06T01:26:00','29',0,8.520
'2007-10-06T01:28:00','29',0,8.580
'2007-10-06T01:30:00','29',0,8.460
'2007-10-06T01:32:00','29',0,8.250
'2007-10-06T01:34:00','29',0,8.210
'2007-10-06T01:36:00','29',0,8.520
'2007-10-06T01:38:00','29',0,8.500
'2007-10-06T01:40:00','29',0,8.610
'2007-10-06T01:42:00','29',0,8.600
'2007-10-06T01:44:00','29',0,8.450
'2007-10-06T01:46:00','29',0,8.240
'2007-10-06T01:48:00','29',0,8.120
'2007-10-06T01:50:00','29',0,8.050
'2007-10-06T01:52:00','29',0,7.880
'2007-10-06T01:54:00','29',0,7.960
'2007-10-06T01:56:00','29',0,7.990
'2007-10-06T01:58:00','29',0,8.060
'2007-10-06T02:00:00','29',0,8.110
'2007-10-06T02:02:00','29',0,8.160
'2007-10-06T02:04:00','29',0,8.170
'2007-10-06T02:06:00','29',0,8.180
'2007-10-06T02:08:00','29',0,8.110
'2007-10-06T02:10:00','29',0,8.100
'2007-10-06T02:12:00','29',0,8.150
'2007-10-06T02:14:00','29',0,8.180
'2007-10-06T02:16:00','29',0,8.170
'2007-10-06T02:18:00','29',0,8.280
'2007-10-06T02:20:00','29',0,8.160
'2007-10-06T02:22:00','29',0,8.180
'2007-10-06T02:24:00','29',0,8.180
'2007-10-06T02:26:00','29',0,7.980
'2007-10-06T02:28:00','29',0,7.890
'2007-10-06T02:30:00','29',0,7.940
'2007-10-06T02:32:00','29',0,7.930
'2007-10-06T02:34:00','29',0,7.840
'2007-10-06T02:36:00','29',0,7.840
