"","initialIndex","finalIndex","cv","shapiro","ad","normality","bestDistFit","runs","IQR"
"487","4948","5510","0.407003898317187","5.36461652316625e-07","3.37726235771397e-06","FALSE","weibull","5.14862843786842e-71","38.2130947113038"
"488","4950","5511","0.407275728863218","7.61732786529806e-07","5.85594607079159e-06","FALSE","weibull","8.46601906123551e-71","38.3516607284547"
"489","4952","5512","0.408543278857864","6.47737195432223e-07","3.88671257249322e-06","FALSE","weibull","1.39311214628093e-70","38.5930519104004"
"490","4954","5513","0.409091925943587","8.83017755369139e-07","5.71574181568275e-06","FALSE","weibull","2.29411589629014e-70","38.6028490066529"
"491","4956","5514","0.410514830678792","7.15658077407535e-07","3.44116993521031e-06","FALSE","weibull","3.78068422990076e-70","38.7015762329102"
"492","4958","5515","0.412112650455766","6.03160594005559e-07","2.18235799626552e-06","FALSE","weibull","6.235260702693e-70","39.0605535507202"
"493","4960","5516","0.412321915844459","7.77724981144588e-07","3.09724797141811e-06","FALSE","weibull","1.0291327902019e-69","38.8101005554199"
"494","4962","5517","0.413178942363364","7.50384122061944e-07","2.7773122131917e-06","FALSE","weibull","1.69990354905132e-69","38.9119253158569"
"495","4964","5518","0.413865949594794","7.36604227823541e-07","2.58519028171433e-06","FALSE","weibull","2.81006739070999e-69","39.013750076294"
"496","4966","5519","0.415048647983484","6.12177480261489e-07","1.72623153389395e-06","FALSE","norm","4.64892300107194e-69","39.115574836731"
"497","4968","5520","0.415416654689922","6.01034500137988e-07","1.69768795048967e-06","FALSE","norm","7.69723520107761e-69","38.8598747253418"
"498","4970","5521","0.416694011741143","4.79771536859131e-07","1.01608463347465e-06","FALSE","norm","1.27546228503374e-68","38.9690427780152"
"499","4972","5522","0.417506555464712","4.02284154893854e-07","6.87930211707128e-07","FALSE","norm","2.11521574014287e-68","39.0782108306885"
"500","4974","5523","0.418986652751761","2.8719418297456e-07","3.14221543425566e-07","FALSE","norm","3.51074818003932e-68","39.5567207336426"
"501","7522","8120","0.380585924754503","1.70591611055407e-12","9.26238977180743e-13","FALSE","gamma","5.30249611591615e-35","22.5008487701416"
"502","7524","8121","0.380187207002808","1.95046086863726e-12","1.27069717400928e-12","FALSE","gamma","2.5952012506816e-35","22.4394254684448"
"503","7526","8122","0.380022161048116","2.31078398170095e-12","1.99932986582523e-12","FALSE","gamma","5.07424421303959e-36","22.2977485656738"
"504","7528","8123","0.379833917647079","3.06283429097434e-12","4.85305541378041e-12","FALSE","gamma","6.15568237818578e-36","22.3560047149658"
"505","7530","8124","0.379639153213027","3.27779802968836e-12","5.16004516330722e-12","FALSE","gamma","2.42668918064056e-35","22.2911434173583"
"506","7532","8125","0.378644743945463","3.11163659438936e-12","4.70428703160382e-12","FALSE","gamma","9.47136173415935e-35","22.2406959533691"
"507","7534","8126","0.378406622245467","4.11275670655246e-12","9.14188053183494e-12","FALSE","gamma","1.64382138711346e-35","22.1586456298828"
"508","7536","8127","0.384885207179371","1.92505602286395e-13","4.93333500926598e-13","FALSE","gamma","2.05575503494485e-34","22.3631381988525"
"509","7538","8128","0.386357761443417","1.92701801177931e-13","2.86551722007097e-13","FALSE","gamma","2.50796846270466e-34","22.4040508270264"
"510","7540","8129","0.38603257723295","2.08186787627265e-13","3.24846038567178e-13","FALSE","gamma","9.64966781465106e-34","22.3898735046387"
"511","7542","8130","0.385718016079507","2.51056051625246e-13","5.83454843034962e-13","FALSE","gamma","3.26710829225179e-33","22.3904304504395"
"512","7544","8131","0.385284868353418","2.12634762938201e-13","2.80594371660441e-13","FALSE","gamma","1.84418501310547e-33","22.4021348953247"
"513","7546","8132","0.385681950219669","1.99429016845591e-13","2.05601509532869e-13","FALSE","gamma","3.72755044805364e-34","22.3802757263184"
"514","7548","8133","0.385300199246886","2.2385159100409e-13","2.64355607317571e-13","FALSE","gamma","5.82605085951102e-34","22.1143751144409"
"515","7550","8134","0.386116297489598","2.77962283097487e-13","5.2805602956126e-13","FALSE","gamma","8.06416598380326e-34","22.1358261108398"
"516","7552","8135","0.384944683817556","2.74557489480228e-13","4.04405641886179e-13","FALSE","gamma","1.1165173994288e-33","22.0691299438477"
"517","7554","8136","0.384487810570217","2.82331095047694e-13","4.02740041050435e-13","FALSE","gamma","2.22957835757872e-34","22.0619430541992"
"518","7556","8137","0.384775653801737","3.59034147872485e-13","7.33855552829871e-13","FALSE","gamma","3.09440062487601e-34","22.0604400634766"
"519","7558","8138","0.385484208364544","4.13609236082926e-13","1.14706784452508e-12","FALSE","gamma","4.29590196900543e-34","22.0902671813965"
"520","7560","8139","0.386046330796226","4.89120752699375e-13","1.99905779769449e-12","FALSE","gamma","2.12288225802708e-34","22.1431493759156"
"521","7562","8140","0.387282532597335","5.3335277310086e-13","2.53333111505876e-12","FALSE","gamma","8.28676123588392e-34","22.2074928283691"
"522","7564","8141","0.388449962013204","5.32032096475564e-13","2.53121472305402e-12","FALSE","gamma","1.63482743323905e-34","22.3989973068238"
"523","7566","8142","0.389903689362258","7.04963879233977e-13","5.39822717587192e-12","FALSE","gamma","2.03319726465934e-34","22.4957618713379"
"524","7568","8143","0.390455562557301","8.84904124667996e-13","1.02355687760682e-11","FALSE","gamma","2.83653378854971e-34","22.5072393417359"
"525","7570","8144","0.390631406640453","9.60109082551008e-13","1.26258157085716e-11","FALSE","gamma","4.41784619691712e-34","22.5187168121338"
"526","7572","8145","0.391520992965859","8.96900079967068e-13","9.78714384668002e-12","FALSE","gamma","7.6824341213712e-35","22.5572023391724"
"527","7574","8146","0.392121158312079","1.00551895283309e-12","1.41890231950573e-11","FALSE","gamma","1.07473389067639e-34","22.7010726928711"
"528","7576","8147","0.392320653849297","1.05892064874281e-12","1.49609111813328e-11","FALSE","gamma","5.87844292284737e-35","22.7202911376953"
"529","7578","8148","0.393053662640841","1.15119634380395e-12","1.75433095722866e-11","FALSE","gamma","3.20545171277355e-35","22.7395095825195"
"530","7580","8149","0.393388983915414","1.25518513196598e-12","2.20402135211236e-11","FALSE","gamma","4.48942227241919e-35","22.9172601699829"
"531","7582","8150","0.393182050370765","1.58125738819278e-12","4.50374349475402e-11","FALSE","gamma","1.79724554437679e-34","22.9718933105469"
"532","7584","8151","0.392983103478299","1.8512170596325e-12","6.72298990302146e-11","FALSE","gamma","8.8145864022784e-35","22.8385877609253"
"533","7586","8152","0.393389859824928","1.60809260823401e-12","4.01674625288749e-11","FALSE","gamma","4.38032490664086e-34","22.8626270294189"
"534","7588","8153","0.393698929542371","1.41800679350727e-12","2.7602608579503e-11","FALSE","gamma","6.11202248627686e-34","22.8675422668457"
"535","7590","8154","0.393530208122859","1.57813457563832e-12","3.4629447967143e-11","FALSE","gamma","2.68800354845335e-33","22.7461547851562"
"536","7592","8155","0.393892867254197","1.61638395441554e-12","3.35559262312112e-11","FALSE","gamma","5.25937822107846e-34","22.7964429855347"
"537","7594","8156","0.394223479792935","1.90116756859147e-12","4.87917926429142e-11","FALSE","gamma","2.57445772534606e-34","22.8626270294189"
"538","7596","8157","0.39421757007523","2.36250687687567e-12","9.23442159693703e-11","FALSE","gamma","1.12458800656897e-34","22.9172601699829"
"539","7598","8158","0.395382817042944","2.45373873152728e-12","4.82141583090373e-11","FALSE","gamma","1.75855754403722e-34","23.0205116271973"
"540","7600","8159","0.393629467100854","2.07282989059732e-12","1.18433587904616e-10","FALSE","gamma","2.46325012433175e-34","22.9618139266968"
"541","7602","8160","0.393994997968352","1.74458867280267e-12","8.41700147088649e-11","FALSE","gamma","3.84967357247561e-34","22.9122791290283"
"542","7604","8161","0.394490739178586","1.80996809225373e-12","8.72794499570743e-11","FALSE","gamma","5.38687780280113e-34","22.9465131759644"
"543","7606","8162","0.394581494492351","1.91730845463983e-12","9.23008371385296e-11","FALSE","gamma","7.54030374522234e-34","22.94730758667"
"544","7608","8163","0.395210695482428","2.38412095916796e-12","1.69593511416065e-10","FALSE","gamma","3.69751950646607e-34","22.9618139266968"
"545","7610","8164","0.395384973019321","2.50800648208868e-12","1.76175445325597e-10","FALSE","gamma","2.00929168581954e-34","22.9763202667236"
"546","7612","8165","0.396001137141018","2.78144015864982e-12","2.3671150739515e-10","FALSE","gamma","2.82052106178374e-34","22.9908266067505"
"547","7614","8166","0.3964596777627","2.70704417559048e-12","1.94357516244717e-10","FALSE","gamma","5.26332628978789e-35","23.0053329467773"
"548","7616","8167","0.396596271088123","2.96975570491307e-12","2.3995689677647e-10","FALSE","gamma","2.5363204898952e-35","23.0234851837158"
"549","7618","8168","0.397562324828841","2.71077398228023e-12","1.64271132937644e-10","FALSE","gamma","1.35505016626082e-35","23.0752410888672"
"550","7620","8169","0.398078104170674","2.9442595662549e-12","2.05568984426233e-10","FALSE","gamma","1.911758050005e-35","23.2417984008789"
"551","7760","8358","0.392794267439013","8.17929355582902e-11","1.47348342913428e-06","FALSE","gamma","1.26958138258283e-47","23.2423477172851"
"552","7762","8359","0.39289761169482","9.21032066947592e-11","1.78156880120133e-06","FALSE","gamma","1.81559891838145e-47","23.3163604736327"
"553","7764","8360","0.393272303184244","9.05168096251264e-11","1.64199889873841e-06","FALSE","gamma","8.5358708154832e-48","23.3903732299804"
"554","7766","8361","0.393298252781321","1.03496834449718e-10","2.02144107538721e-06","FALSE","gamma","1.22744265093735e-47","23.4597635269165"
"555","7768","8362","0.393394692100133","1.17217799638293e-10","2.4199149881353e-06","FALSE","gamma","1.77716090949873e-47","23.5291538238526"
"556","7770","8363","0.39204015130367","1.39939645929828e-10","3.16390677274012e-06","FALSE","gamma","3.18831194600398e-45","23.0984315872192"
"557","7772","8364","0.391662152094382","1.62905054859461e-10","4.03379901385336e-06","FALSE","gamma","4.58499297410174e-45","23.0053024291993"
"558","7774","8365","0.391907878554036","1.70239471090611e-10","4.14936219830127e-06","FALSE","gamma","6.57588709854889e-46","23.0492677688599"
"559","7776","8366","0.39218915571934","1.7836383468208e-10","4.2829776471512e-06","FALSE","gamma","3.17324078538264e-45","23.0932331085205"
"560","7778","8367","0.393135617409015","1.80688300460019e-10","4.08507876828086e-06","FALSE","gamma","4.73786081198117e-45","23.3803443908691"
"561","7780","8368","0.393342945524653","1.90965341223669e-10","4.25412660918078e-06","FALSE","gamma","7.07735830028846e-45","23.4608383178711"
"562","7782","8369","0.392195698503437","1.82088144480803e-10","3.66826724741706e-06","FALSE","gamma","1.05772119636812e-44","23.2744655609131"
"563","7784","8370","0.391786081660182","1.9952108063905e-10","4.1803360060896e-06","FALSE","gamma","1.65104170674346e-42","23.1611499786377"
"564","7786","8371","0.393050306170789","2.57994526540631e-10","6.01775086182278e-06","FALSE","gamma","2.33666253679359e-45","23.2179231643676"
"565","7788","8372","0.393005799779561","2.77594699792072e-10","6.71860666813205e-06","FALSE","gamma","3.69917823375229e-44","23.1411361694336"
"566","7790","8373","0.392986645182232","3.03529728216708e-10","7.32354978277144e-06","FALSE","gamma","1.77587876636642e-42","23.1880598068237"
"567","7792","8374","0.391951708661578","3.76844819917678e-10","1.02942716627612e-05","FALSE","gamma","2.67619501789417e-41","23.2268104553223"
"568","7794","8375","0.391954597075074","4.06970714106565e-10","1.08770152347053e-05","FALSE","gamma","1.24534954035459e-41","23.2748527526856"
"569","7796","8376","0.392256215890404","3.47671423816423e-10","8.28051455572915e-06","FALSE","gamma","1.95456439311248e-41","23.1925392150879"
"570","7798","8377","0.392320737436472","3.77850925583498e-10","9.23584522708974e-06","FALSE","gamma","2.88650536689032e-41","23.2258110046387"
"571","7800","8378","0.391908074395203","3.94477807505159e-10","9.30142771620002e-06","FALSE","gamma","4.26478360456917e-41","23.2268104553223"
"572","7802","8379","0.391384470920296","3.94873844977282e-10","8.92617165313185e-06","FALSE","gamma","6.30413187215048e-41","23.2199258804322"
"573","7804","8380","0.391979200708928","4.27043159948159e-10","9.89787545443761e-06","FALSE","gamma","3.11309296737699e-41","23.2610816955567"
"574","7806","8381","0.393344109136823","4.81677505349984e-10","1.17337856570779e-05","FALSE","gamma","1.53214811257766e-41","23.3514451980592"
"575","7808","8382","0.392668088030432","5.07851879512737e-10","1.21111873468527e-05","FALSE","gamma","2.26743618882402e-41","23.3477230072022"
"576","7810","8383","0.393134666184384","5.76101256476209e-10","1.41692699946712e-05","FALSE","gamma","3.35719006331056e-41","23.391043663025"
"577","7812","8384","0.392734891178697","6.3566957518252e-10","1.6097351950346e-05","FALSE","gamma","4.97307246785976e-41","23.3725509643555"
"578","7814","8385","0.391915565557783","6.54399215496625e-10","1.57994927093522e-05","FALSE","gamma","7.56444590814895e-41","23.3507986068726"
"579","7816","8386","0.391375957445398","7.33241588315125e-10","1.87737211977392e-05","FALSE","gamma","1.15130221528861e-40","23.0656986236573"
"580","7818","8387","0.390602599416734","8.18252804304557e-10","2.18151768745979e-05","FALSE","gamma","1.70217895362788e-40","22.9843482971192"
"581","7820","8388","0.389906975474749","8.98157039706422e-10","2.37850439801153e-05","FALSE","gamma","2.51784588204504e-40","22.9828491210938"
"582","7822","8389","0.389622419219065","9.74504278998291e-10","2.60626264469418e-05","FALSE","gamma","3.7261694576939e-40","22.9707889556885"
"583","7824","8390","0.387594711455646","7.91520947170232e-10","2.00544585423207e-05","FALSE","gamma","5.38108773137711e-39","22.9191951751709"
"584","7826","8391","0.386803593793035","8.35177866321693e-10","2.05599412450214e-05","FALSE","gamma","8.43769161453801e-39","22.6906843185425"
"585","7828","8392","0.386772131660358","8.89956575799895e-10","2.23128954033019e-05","FALSE","gamma","1.23808115695321e-38","22.6682586669922"
"586","7830","8393","0.387343025767513","9.31053254590541e-10","2.29825966923728e-05","FALSE","gamma","6.0239624904581e-39","22.7800912857056"
"587","7832","8394","0.387803302414691","9.19542532557059e-10","2.2058944316573e-05","FALSE","gamma","9.47851033802354e-39","22.8496837615967"
"588","7834","8395","0.388138211749884","7.68476270330198e-10","1.7064200171279e-05","FALSE","gamma","1.34413285687965e-38","22.8660078048706"
"589","7836","8396","0.3890649681743","6.04355099779299e-10","1.18005421983629e-05","FALSE","gamma","2.21467081678649e-39","22.9544296264649"
"590","7838","8397","0.389050928175975","4.9749567535295e-10","1.00822634310772e-05","FALSE","gamma","1.10151201389383e-39","22.9496898651124"
"591","7840","8398","0.388102211619097","4.81142008905841e-10","8.95886232661897e-06","FALSE","gamma","1.62292405986749e-39","22.9159011840821"
"592","7842","8399","0.387682898037334","5.23619675460508e-10","9.80966113382686e-06","FALSE","gamma","2.29054258162358e-38","22.8342962265015"
"593","7844","8400","0.38804805849388","5.52451025398477e-10","1.03219178425862e-05","FALSE","gamma","3.36133018065595e-38","22.8931655883789"
"594","7846","8401","0.386821064566375","5.77068305458287e-10","1.02014557804297e-05","FALSE","gamma","5.10623501445476e-38","22.6510553359986"
"595","7848","8402","0.385649458063023","6.12027428937287e-10","1.03284005194198e-05","FALSE","gamma","2.67639954587581e-38","22.5129165649414"
"596","7850","8403","0.385304865750646","5.42742062045171e-10","7.92631455153833e-06","FALSE","gamma","1.34629094429374e-38","22.3945426940919"
"597","7852","8404","0.384403867461429","5.1333571100905e-10","6.9644038529871e-06","FALSE","gamma","1.97219443218127e-38","22.32861328125"
